179.7273727	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[8.407583236694336, 5.988954067230225, 2397.4267578125]	[0.0, -0.0, 0.0]	[-3.5135953426361084, 2.1471917629241943, 2364.590576171875]	[20.021875381469727, -5.633692741394043, 0.3718620836734772]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.75553969999999	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[8.176841735839844, 6.2200026512146, 2397.488525390625]	[0.0, -0.0, 0.0]	[-3.514090061187744, 2.146855354309082, 2364.83740234375]	[19.69268226623535, -5.439373970031738, 0.2960260808467865]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.7778305	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[7.9454803466796875, 6.794687747955322, 2397.550537109375]	[0.0, -0.0, 0.0]	[-3.5145328044891357, 2.146555185317993, 2365.2275390625]	[19.43252944946289, -5.316774845123291, 0.2462422400712967]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.79529579999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[7.841379165649414, 6.022421360015869, 2397.578369140625]	[0.0, -0.0, 0.0]	[-3.5154216289520264, 2.146026372909546, 2365.525390625]	[18.819110870361328, -5.070649147033691, 0.2090415358543396]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.81328609999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[7.327681064605713, 7.066547870635986, 2397.716064453125]	[0.0, -0.0, 0.0]	[-3.516017436981201, 2.145737409591675, 2365.7568359375]	[18.33928871154785, -4.926549911499023, 0.19674095511436462]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.85210669999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.3401877880096436, 0.27315253019332886, 2363.961181640625]	[0.0, -0.0, 0.0]	[-3.5166544914245605, 2.1454813480377197, 2366.007080078125]	[17.789804458618164, -4.78626823425293, 0.19804289937019348]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.88923469999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.325950860977173, 0.2731044292449951, 2364.248046875]	[0.0, -0.0, 0.0]	[-3.517164945602417, 2.1453027725219727, 2366.2880859375]	[17.374027252197266, -4.730540752410889, 0.1890912652015686]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.9309081	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.302541732788086, 0.27305868268013, 2364.74951171875]	[0.0, -0.0, 0.0]	[-3.517866611480713, 2.1449460983276367, 2366.782470703125]	[16.620689392089844, -4.522370338439941, 0.10112345218658447]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
179.9686698	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.264910936355591, 0.2731506824493408, 2365.34814453125]	[0.0, -0.0, 0.0]	[-3.5188682079315186, 2.1442928314208984, 2367.375732421875]	[15.441995620727539, -4.088344097137451, -0.037972591817379]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.0088589	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.217743158340454, 0.27361151576042175, 2365.879150390625]	[0.0, -0.0, 0.0]	[-3.520328998565674, 2.1432647705078125, 2367.896728515625]	[13.864121437072754, -3.4828293323516846, -0.2950498163700104]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.0473366	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.167609691619873, 0.2728484570980072, 2366.47314453125]	[0.0, -0.0, 0.0]	[-3.5215537548065186, 2.1420857906341553, 2368.48388671875]	[12.266820907592773, -2.828049898147583, -0.5508338809013367]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.0878957	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-3.043365001678467, 0.27542877197265625, 2417.611572265625]	[0.0, -0.0, 0.0]	[-3.5227785110473633, 2.1410913467407227, 2369.0185546875]	[10.789490699768066, -2.2259738445281982, -0.7986875772476196]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.1323297	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-3.1469976902008057, 0.2748250961303711, 2452.181640625]	[0.0, -0.0, 0.0]	[-3.524235725402832, 2.1400275230407715, 2369.61767578125]	[9.427694320678711, -1.674250602722168, -0.9562637209892273]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.1807763	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-3.3582963943481445, 0.27556872367858887, 2427.5]	[0.0, -0.0, 0.0]	[-3.525639533996582, 2.1391255855560303, 2370.208251953125]	[8.233193397521973, -1.1614890098571777, -1.0779865980148315]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.2186499	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-3.0529625415802, 0.27563753724098206, 2415.751220703125]	[0.0, -0.0, 0.0]	[-3.527111768722534, 2.1380183696746826, 2370.9365234375]	[7.16064977645874, -0.6876934170722961, -1.1898059844970703]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
180.26565719999996	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-2.706691026687622, 0.2746713161468506, 2413.653076171875]	[0.0, -0.0, 0.0]	[-3.529054641723633, 2.1369824409484863, 2371.578125]	[5.941715717315674, -0.07326328754425049, -1.3648558855056763]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.4114690124988556, 0.0, 2087.648193359375]	[0.0, -0.0, 0.0]	
